Log file open, 11/17/22 20:45:11
[2022.11.18-01.45.18:966][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Clay_Old_N.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Textures/T_Brick_Clay_Old_N.uasset"
[2022.11.18-01.45.18:976][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Cut_Stone_D.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Textures/T_Brick_Cut_Stone_D.uasset"
[2022.11.18-01.45.18:981][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Cut_Stone_N.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Textures/T_Brick_Cut_Stone_N.uasset"
[2022.11.18-01.45.18:987][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Hewn_Stone_D.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Textures/T_Brick_Hewn_Stone_D.uasset"
[2022.11.18-01.45.18:994][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Hewn_Stone_M.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Textures/T_Brick_Hewn_Stone_M.uasset"
[2022.11.18-01.45.19:002][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Hewn_Stone_N.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Textures/T_Brick_Hewn_Stone_N.uasset"
[2022.11.18-01.45.19:005][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Burst_M.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Textures/T_Burst_M.uasset"
[2022.11.18-01.45.19:008][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Bush_D.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Textures/T_Bush_D.uasset"
[2022.11.18-01.45.19:010][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Bush_N.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Textures/T_Bush_N.uasset"
[2022.11.18-01.45.19:014][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Ceramic_Tile_M.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Textures/T_Ceramic_Tile_M.uasset"
[2022.11.18-01.45.19:017][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Ceramic_Tile_N.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Textures/T_Ceramic_Tile_N.uasset"
[2022.11.18-01.45.19:020][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Chair_M.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Textures/T_Chair_M.uasset"
[2022.11.18-01.45.19:024][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Chair_N.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Textures/T_Chair_N.uasset"
[2022.11.18-01.45.19:029][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Checker_Noise_M.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Textures/T_Checker_Noise_M.uasset"
[2022.11.18-01.45.19:079][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_CobbleStone_Pebble_D.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Textures/T_CobbleStone_Pebble_D.uasset"
[2022.11.18-01.45.19:082][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_CobbleStone_Pebble_M.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Textures/T_CobbleStone_Pebble_M.uasset"
[2022.11.18-01.45.19:090][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_CobbleStone_Pebble_N.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Textures/T_CobbleStone_Pebble_N.uasset"
[2022.11.18-01.45.19:095][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_CobbleStone_Rough_D.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Textures/T_CobbleStone_Rough_D.uasset"
[2022.11.18-01.45.19:100][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_CobbleStone_Rough_N.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Textures/T_CobbleStone_Rough_N.uasset"
[2022.11.18-01.45.19:146][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_CobbleStone_Smooth_D.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Textures/T_CobbleStone_Smooth_D.uasset"
[2022.11.18-01.45.19:151][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_CobbleStone_Smooth_M.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Textures/T_CobbleStone_Smooth_M.uasset"
[2022.11.18-01.45.19:159][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_CobbleStone_Smooth_N.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Textures/T_CobbleStone_Smooth_N.uasset"
[2022.11.18-01.45.19:167][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Concrete_Grime_D.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Textures/T_Concrete_Grime_D.uasset"
[2022.11.18-01.45.19:174][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Concrete_Panels_D.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Textures/T_Concrete_Panels_D.uasset"
[2022.11.18-01.45.19:179][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Concrete_Panels_N.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Textures/T_Concrete_Panels_N.uasset"
[2022.11.18-01.45.19:189][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Concrete_Poured_D.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Textures/T_Concrete_Poured_D.uasset"
[2022.11.18-01.45.19:196][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Concrete_Poured_N.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Textures/T_Concrete_Poured_N.uasset"
[2022.11.18-01.45.19:201][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Concrete_Tiles_D.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Textures/T_Concrete_Tiles_D.uasset"
[2022.11.18-01.45.19:208][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Concrete_Tiles_M.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Textures/T_Concrete_Tiles_M.uasset"
[2022.11.18-01.45.19:213][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Concrete_Tiles_N.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Textures/T_Concrete_Tiles_N.uasset"
[2022.11.18-01.45.19:214][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Concrete_Tiles_Variation_M.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Textures/T_Concrete_Tiles_Variation_M.uasset"
[2022.11.18-01.45.19:220][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Detail_Rocky_N.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Textures/T_Detail_Rocky_N.uasset"
[2022.11.18-01.45.19:223][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Door_M.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Textures/T_Door_M.uasset"
[2022.11.18-01.45.19:227][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Door_N.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Textures/T_Door_N.uasset"
[2022.11.18-01.45.19:232][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Dust_Particle_D.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Textures/T_Dust_Particle_D.uasset"
[2022.11.18-01.45.19:238][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Explosion_SubUV.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Textures/T_Explosion_SubUV.uasset"
[2022.11.18-01.45.19:241][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Fire_SubUV.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Textures/T_Fire_SubUV.uasset"
[2022.11.18-01.45.19:245][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Fire_Tiled_D.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Textures/T_Fire_Tiled_D.uasset"
[2022.11.18-01.45.19:249][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Frame_M.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Textures/T_Frame_M.uasset"
[2022.11.18-01.45.19:253][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Frame_N.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Textures/T_Frame_N.uasset"
[2022.11.18-01.45.19:254][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Gradinet_01.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Textures/T_Gradinet_01.uasset"
[2022.11.18-01.45.19:263][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Ground_Grass_D.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Textures/T_Ground_Grass_D.uasset"
[2022.11.18-01.45.19:270][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Ground_Grass_N.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Textures/T_Ground_Grass_N.uasset"
[2022.11.18-01.45.19:321][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Ground_Gravel_D.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Textures/T_Ground_Gravel_D.uasset"
[2022.11.18-01.45.19:328][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Ground_Gravel_N.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Textures/T_Ground_Gravel_N.uasset"
[2022.11.18-01.45.19:375][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_ground_Moss_D.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Textures/T_ground_Moss_D.uasset"
[2022.11.18-01.45.19:383][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Ground_Moss_N.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Textures/T_Ground_Moss_N.uasset"
[2022.11.18-01.45.19:386][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Lamp_M.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Textures/T_Lamp_M.uasset"
[2022.11.18-01.45.19:390][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Lamp_N.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Textures/T_Lamp_N.uasset"
[2022.11.18-01.45.19:445][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_MacroVariation.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Textures/T_MacroVariation.uasset"
[2022.11.18-01.45.19:454][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Metal_Aluminum_D.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Textures/T_Metal_Aluminum_D.uasset"
[2022.11.18-01.45.19:460][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Metal_Copper_D.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Textures/T_Metal_Copper_D.uasset"
[2022.11.18-01.45.19:468][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Metal_Gold_D.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Textures/T_Metal_Gold_D.uasset"
[2022.11.18-01.45.19:472][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Metal_Gold_N.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Textures/T_Metal_Gold_N.uasset"
[2022.11.18-01.45.19:480][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Metal_Rust_D.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Textures/T_Metal_Rust_D.uasset"
[2022.11.18-01.45.19:486][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Metal_Rust_N.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Textures/T_Metal_Rust_N.uasset"
[2022.11.18-01.45.19:492][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Metal_Steel_D.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Textures/T_Metal_Steel_D.uasset"
[2022.11.18-01.45.19:497][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Metal_Steel_N.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Textures/T_Metal_Steel_N.uasset"
[2022.11.18-01.45.19:504][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Perlin_Noise_M.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Textures/T_Perlin_Noise_M.uasset"
[2022.11.18-01.45.19:508][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_RockMesh_M.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Textures/T_RockMesh_M.uasset"
[2022.11.18-01.45.19:514][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_RockMesh_N.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Textures/T_RockMesh_N.uasset"
[2022.11.18-01.45.19:564][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Rock_Basalt_D.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Textures/T_Rock_Basalt_D.uasset"
[2022.11.18-01.45.19:570][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Rock_Basalt_N.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Textures/T_Rock_Basalt_N.uasset"
[2022.11.18-01.45.19:575][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Rock_Marble_Polished_D.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Textures/T_Rock_Marble_Polished_D.uasset"
[2022.11.18-01.45.19:589][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Rock_Sandstone_D.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Textures/T_Rock_Sandstone_D.uasset"
[2022.11.18-01.45.19:603][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Rock_Sandstone_N.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Textures/T_Rock_Sandstone_N.uasset"
[2022.11.18-01.45.19:613][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Rock_Slate_D.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Textures/T_Rock_Slate_D.uasset"
[2022.11.18-01.45.19:657][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Rock_Slate_N.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Textures/T_Rock_Slate_N.uasset"
[2022.11.18-01.45.19:663][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Rock_Smooth_Granite_D.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Textures/T_Rock_Smooth_Granite_D.uasset"
[2022.11.18-01.45.19:667][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Shelf_M.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Textures/T_Shelf_M.uasset"
[2022.11.18-01.45.19:672][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Shelf_N.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Textures/T_Shelf_N.uasset"
[2022.11.18-01.45.19:675][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Single_Tile_N.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Textures/T_Single_Tile_N.uasset"
[2022.11.18-01.45.19:678][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Smoke_SubUV.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Textures/T_Smoke_SubUV.uasset"
[2022.11.18-01.45.19:682][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Smoke_Tiled_D.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Textures/T_Smoke_Tiled_D.uasset"
[2022.11.18-01.45.19:685][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Spark_Core.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Textures/T_Spark_Core.uasset"
[2022.11.18-01.45.19:688][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Statue_M.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Textures/T_Statue_M.uasset"
[2022.11.18-01.45.19:691][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Statue_N.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Textures/T_Statue_N.uasset"
[2022.11.18-01.45.19:696][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_TableRound_M.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Textures/T_TableRound_M.uasset"
[2022.11.18-01.45.19:700][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_TableRound_N.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Textures/T_TableRound_N.uasset"
[2022.11.18-01.45.19:703][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Tech_Dot_M.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Textures/T_Tech_Dot_M.uasset"
[2022.11.18-01.45.19:706][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Tech_Dot_N.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Textures/T_Tech_Dot_N.uasset"
[2022.11.18-01.45.19:709][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Tech_Hex_Tile_M.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Textures/T_Tech_Hex_Tile_M.uasset"
[2022.11.18-01.45.19:712][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Tech_Hex_Tile_N.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Textures/T_Tech_Hex_Tile_N.uasset"
[2022.11.18-01.45.19:724][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Tech_Panel_M.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Textures/T_Tech_Panel_M.uasset"
[2022.11.18-01.45.19:728][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Tech_Panel_N.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Textures/T_Tech_Panel_N.uasset"
[2022.11.18-01.45.19:733][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Water_M.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Textures/T_Water_M.uasset"
[2022.11.18-01.45.19:738][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Water_N.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Textures/T_Water_N.uasset"
[2022.11.18-01.45.19:785][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Floor_Walnut_D.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Textures/T_Wood_Floor_Walnut_D.uasset"
[2022.11.18-01.45.19:790][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Floor_Walnut_M.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Textures/T_Wood_Floor_Walnut_M.uasset"
[2022.11.18-01.45.19:821][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Floor_Walnut_N.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Textures/T_Wood_Floor_Walnut_N.uasset"
[2022.11.18-01.45.19:827][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Oak_D.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Textures/T_Wood_Oak_D.uasset"
[2022.11.18-01.45.19:833][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Oak_N.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Textures/T_Wood_Oak_N.uasset"
[2022.11.18-01.45.19:840][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Pine_D.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Textures/T_Wood_Pine_D.uasset"
[2022.11.18-01.45.19:846][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Pine_N.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Textures/T_Wood_Pine_N.uasset"
[2022.11.18-01.45.19:851][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Walnut_D.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Textures/T_Wood_Walnut_D.uasset"
[2022.11.18-01.45.19:857][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Walnut_N.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Textures/T_Wood_Walnut_N.uasset"
[2022.11.18-01.45.19:860][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Bush.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Props/Materials/M_Bush.uasset"
[2022.11.18-01.45.19:863][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Chair.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Props/Materials/M_Chair.uasset"
